131810	20190926	105605	6.32
131810	20190926	104759	6.381
131810	20190926	105153	6.359
131810	20190926	104853	6.365
131810	20190926	105450	6.325
131810	20190926	104932	6.369
131810	20190926	105150	6.35
131810	20190926	105432	6.32
131810	20190926	105459	6.32
131810	20190926	104929	6.37
131810	20190926	104923	6.369
131810	20190926	105435	6.32
131810	20190926	104708	6.376
131810	20190926	105441	6.32
131810	20190926	104920	6.373
131810	20190926	104856	6.365
131810	20190926	105208	6.31
131810	20190926	105305	6.333
131810	20190926	104711	6.376
131810	20190926	105120	6.36
131810	20190926	105117	6.363
131810	20190926	105308	6.32
131810	20190926	105302	6.333
131810	20190926	105556	6.325
131810	20190926	105126	6.35
131810	20190926	105114	6.35
131810	20190926	104823	6.379
131810	20190926	105532	6.325
131810	20190926	105617	6.32
131810	20190926	105111	6.35
131810	20190926	105314	6.32
131810	20190926	104814	6.378
131810	20190926	103740	6.3
131810	20190926	104401	6.349
131810	20190926	103931	6.339
131810	20190926	104249	6.31
131810	20190926	104337	6.34
131810	20190926	103925	6.311
131810	20190926	104544	6.366
131810	20190926	103916	6.333
131810	20190926	104417	6.349
131810	20190926	103913	6.321
131810	20190926	104635	6.365
131810	20190926	103755	6.3
131810	20190926	104149	6.344
131810	20190926	104058	6.348
131810	20190926	104019	6.343
131810	20190926	104004	6.343
131810	20190926	104405	6.349
131810	20190926	104623	6.366
131810	20190926	103901	6.321
131810	20190926	104237	6.311
131810	20190926	104037	6.349
131810	20190926	104553	6.37
131810	20190926	104511	6.362
131810	20190926	103958	6.348
131810	20190926	104626	6.366
131810	20190926	104617	6.366
131810	20190926	104243	6.311
131810	20190926	104408	6.349
131810	20190926	104040	6.349
131810	20190926	103946	6.343
131810	20190926	103822	6.305
131810	20190926	104414	6.349
131810	20190926	103734	6.3
131810	20190926	104420	6.349
131810	20190926	104541	6.366
131810	20190926	103801	6.3
131810	20190926	104313	6.347
131810	20190926	104459	6.358
131810	20190926	104411	6.349
131810	20190926	104447	6.353
131810	20190926	104550	6.366
131810	20190926	103907	6.321
131810	20190926	104605	6.37
131810	20190926	104638	6.365
131810	20190926	103949	6.343
131810	20190926	104647	6.37
131810	20190926	104444	6.355
131810	20190926	104653	6.37
131810	20190926	103940	6.343
131810	20190926	103849	6.31
131810	20190926	103819	6.305
131810	20190926	104240	6.311
131810	20190926	104055	6.348
131810	20190926	104137	6.344
131810	20190926	104116	6.346
131810	20190926	104110	6.346
131810	20190926	104122	6.346
131810	20190926	103825	6.305
131810	20190926	104505	6.362
131810	20190926	104532	6.358
131810	20190926	104328	6.355
131810	20190926	104340	6.346
131810	20190926	103937	6.339
131810	20190926	104219	6.34
131810	20190926	104331	6.34
131810	20190926	104204	6.342
131810	20190926	104146	6.344
131810	20190926	104520	6.362
131810	20190926	103810	6.3
131810	20190926	104310	6.347
131810	20190926	103934	6.339
131810	20190926	103728	6.297
131810	20190926	103743	6.3
131810	20190926	104034	6.349
131810	20190926	104307	6.314
131810	20190926	103837	6.303
131810	20190926	104325	6.343
131810	20190926	103955	6.34
131810	20190926	104210	6.342
131810	20190926	104523	6.362
131810	20190926	104049	6.349
131810	20190926	103807	6.301
131810	20190926	104346	6.35
131810	20190926	103910	6.321
131810	20190926	104559	6.37
131810	20190926	104556	6.37
131810	20190926	103746	6.301
131810	20190926	104201	6.342
131810	20190926	104526	6.362
131810	20190926	104304	6.314
131810	20190926	103758	6.3
131810	20190926	103731	6.3
131810	20190926	104125	6.348
131810	20190926	103749	6.3
131810	20190926	104608	6.377
131810	20190926	103828	6.305
131810	20190926	104702	6.376
131810	20190926	103919	6.319
131810	20190926	103943	6.343
131810	20190926	104028	6.34
131810	20190926	104010	6.342
131810	20190926	104155	6.342
131810	20190926	104301	6.314
131810	20190926	104349	6.35
131810	20190926	104502	6.358
131810	20190926	103843	6.304
131810	20190926	104225	6.34
131810	20190926	104614	6.366
131810	20190926	104158	6.342
131810	20190926	104535	6.358
131810	20190926	104113	6.346
131810	20190926	104046	6.349
131810	20190926	103840	6.302
131810	20190926	103904	6.321
131810	20190926	103855	6.314
131810	20190926	104432	6.355
131810	20190926	104641	6.365
131810	20190926	104629	6.365
131810	20190926	104547	6.366
131810	20190926	103852	6.31
131810	20190926	103846	6.31
131810	20190926	104258	6.343
131810	20190926	103834	6.303
131810	20190926	104423	6.346
131810	20190926	104352	6.35
131810	20190926	104213	6.34
131810	20190926	104438	6.353
131810	20190926	104322	6.343
131810	20190926	104025	6.342
131810	20190926	104228	6.34
131810	20190926	103752	6.3
131810	20190926	104001	6.348
131810	20190926	104104	6.348
131810	20190926	104456	6.358
131810	20190926	104659	6.376
131810	20190926	103922	6.311
131810	20190926	104007	6.34
131810	20190926	104453	6.358
131810	20190926	104426	6.35
131810	20190926	104016	6.343
131810	20190926	104441	6.353
131810	20190926	104128	6.344
131810	20190926	104143	6.345
131810	20190926	104656	6.376
131810	20190926	104255	6.343
131810	20190926	104355	6.352
131810	20190926	103831	6.304
131810	20190926	103816	6.305
131810	20190926	104031	6.349
131810	20190926	104316	6.35
131810	20190926	104231	6.342
131810	20190926	103952	6.343
131810	20190926	104131	6.344
131810	20190926	104252	6.31
131810	20190926	104644	6.365
131810	20190926	104538	6.358
131810	20190926	103804	6.3
131810	20190926	104043	6.349
131810	20190926	104358	6.349
131810	20190926	103858	6.314
131810	20190926	103737	6.3
131810	20190926	104022	6.342
131810	20190926	104514	6.362
131810	20190926	104207	6.342
131810	20190926	104234	6.311
131810	20190926	104052	6.348
131810	20190926	103228	6.289
131810	20190926	102930	6.29
131810	20190926	103104	6.282
131810	20190926	102842	6.266
131810	20190926	103404	6.288
131810	20190926	102948	6.289
131810	20190926	103722	6.297
131810	20190926	103616	6.299
131810	20190926	103419	6.29
131810	20190926	103516	6.28
131810	20190926	103540	6.291
131810	20190926	103422	6.299
131810	20190926	103604	6.3
131810	20190926	103455	6.294
131810	20190926	103725	6.297
131810	20190926	103437	6.296
131810	20190926	102900	6.292
131810	20190926	103030	6.285
131810	20190926	103634	6.299
131810	20190926	103237	6.289
131810	20190926	103125	6.279
131810	20190926	103346	6.287
131810	20190926	103401	6.286
131810	20190926	103319	6.288
131810	20190926	103119	6.281
131810	20190926	103337	6.288
131810	20190926	103149	6.284
131810	20190926	103655	6.299
131810	20190926	102927	6.29
131810	20190926	103519	6.292
131810	20190926	103048	6.283
131810	20190926	103158	6.293
131810	20190926	103310	6.285
131810	20190926	103537	6.295
131810	20190926	102845	6.266
131810	20190926	102857	6.276
131810	20190926	103652	6.299
131810	20190926	103006	6.287
131810	20190926	103225	6.293
131810	20190926	103358	6.287
131810	20190926	103637	6.299
131810	20190926	103210	6.284
131810	20190926	103107	6.281
131810	20190926	103301	6.285
131810	20190926	103613	6.299
131810	20190926	103522	6.292
131810	20190926	103024	6.285
131810	20190926	102951	6.289
131810	20190926	103719	6.297
131810	20190926	103155	6.28
131810	20190926	103649	6.299
131810	20190926	103416	6.29
131810	20190926	102848	6.273
131810	20190926	103219	6.291
131810	20190926	103640	6.299
131810	20190926	103434	6.296
131810	20190926	103534	6.28
131810	20190926	103525	6.297
131810	20190926	103446	6.289
131810	20190926	102851	6.273
131810	20190926	103428	6.299
131810	20190926	103646	6.299
131810	20190926	103622	6.299
131810	20190926	103355	6.286
131810	20190926	103304	6.285
131810	20190926	103349	6.286
131810	20190926	103000	6.287
131810	20190926	102824	6.295
131810	20190926	102818	6.295
131810	20190926	103128	6.279
131810	20190926	103110	6.281
131810	20190926	103152	6.29
131810	20190926	103713	6.297
131810	20190926	102933	6.289
131810	20190926	102854	6.293
131810	20190926	103307	6.285
131810	20190926	103458	6.299
131810	20190926	102957	6.289
131810	20190926	103643	6.299
131810	20190926	103352	6.286
131810	20190926	103113	6.281
131810	20190926	103531	6.28
131810	20190926	102815	6.266
131810	20190926	103246	6.287
131810	20190926	103549	6.3
131810	20190926	103328	6.288
131810	20190926	103213	6.287
131810	20190926	103607	6.299
131810	20190926	103055	6.283
131810	20190926	103231	6.291
131810	20190926	103143	6.28
131810	20190926	102939	6.293
131810	20190926	103413	6.29
131810	20190926	103140	6.283
131810	20190926	102827	6.295
131810	20190926	102821	6.295
131810	20190926	103207	6.284
131810	20190926	103222	6.291
131810	20190926	102909	6.291
131810	20190926	103625	6.299
131810	20190926	102924	6.29
131810	20190926	103316	6.288
131810	20190926	103021	6.291
131810	20190926	103501	6.299
131810	20190926	103137	6.28
131810	20190926	103710	6.299
131810	20190926	103234	6.291
131810	20190926	103334	6.288
131810	20190926	103555	6.3
131810	20190926	103431	6.299
131810	20190926	103716	6.297
131810	20190926	103240	6.289
131810	20190926	103322	6.288
131810	20190926	103340	6.288
131810	20190926	103601	6.3
131810	20190926	103134	6.279
131810	20190926	103249	6.287
131810	20190926	103410	6.29
131810	20190926	102942	6.289
131810	20190926	103504	6.29
131810	20190926	103558	6.3
131810	20190926	103204	6.28
131810	20190926	103039	6.285
131810	20190926	102833	6.266
131810	20190926	103546	6.3
131810	20190926	103449	6.289
131810	20190926	103707	6.299
131810	20190926	103042	6.285
131810	20190926	103443	6.289
131810	20190926	103018	6.287
131810	20190926	102906	6.292
131810	20190926	103058	6.283
131810	20190926	103425	6.299
131810	20190926	103619	6.299
131810	20190926	103507	6.297
131810	20190926	103440	6.289
131810	20190926	103704	6.299
131810	20190926	102836	6.266
131810	20190926	102915	6.291
131810	20190926	103407	6.29
131810	20190926	103628	6.299
131810	20190926	103252	6.287
131810	20190926	103216	6.291
131810	20190926	103343	6.288
131810	20190926	103033	6.285
131810	20190926	102903	6.292
131810	20190926	103543	6.293
131810	20190926	103313	6.283
131810	20190926	103027	6.289
131810	20190926	103015	6.287
131810	20190926	103325	6.288
131810	20190926	103122	6.279
131810	20190926	103101	6.283
131810	20190926	103510	6.297
131810	20190926	102936	6.289
131810	20190926	103701	6.299
131810	20190926	103201	6.28
131810	20190926	103255	6.287
131810	20190926	102945	6.289
131810	20190926	103045	6.285
131810	20190926	103146	6.281
131810	20190926	102839	6.266
131810	20190926	103012	6.287
131810	20190926	102921	6.29
131810	20190926	103513	6.28
131810	20190926	103051	6.283
131810	20190926	103131	6.279
131810	20190926	103243	6.289
131810	20190926	103658	6.299
131810	20190926	103631	6.299
131810	20190926	103452	6.294
131810	20190926	103331	6.288
131810	20190926	103036	6.285
204001	20190926	102002	6.21
204001	20190926	102157	6.25
204001	20190926	102607	6.3
204001	20190926	102327	6.3
204001	20190926	102502	6.33
204001	20190926	102752	6.26
204001	20190926	102422	6.295
204001	20190926	102227	6.305
204001	20190926	102337	6.26
204001	20190926	101917	6.21
204001	20190926	102552	6.3
204001	20190926	101842	6.225
204001	20190926	102712	6.25
204001	20190926	101942	6.205
204001	20190926	101837	6.205
204001	20190926	102417	6.3
204001	20190926	101927	6.22
204001	20190926	102612	6.305
204001	20190926	102352	6.265
204001	20190926	102537	6.305
204001	20190926	102457	6.3
204001	20190926	102557	6.3
204001	20190926	102032	6.23
204001	20190926	102437	6.3
204001	20190926	102737	6.25
204001	20190926	102137	6.26
204001	20190926	102727	6.25
204001	20190926	102037	6.22
204001	20190926	102532	6.32
204001	20190926	102117	6.23
204001	20190926	101822	6.22
204001	20190926	102052	6.22
204001	20190926	102412	6.3
204001	20190926	102252	6.23
204001	20190926	102312	6.22
204001	20190926	102722	6.25
204001	20190926	102132	6.25
204001	20190926	102332	6.3
204001	20190926	101902	6.21
204001	20190926	101912	6.21
204001	20190926	102632	6.31
204001	20190926	102602	6.3
204001	20190926	102547	6.32
204001	20190926	102347	6.26
204001	20190926	101852	6.2
204001	20190926	102707	6.27
204001	20190926	102112	6.235
204001	20190926	101957	6.21
204001	20190926	102317	6.31
204001	20190926	102007	6.21
204001	20190926	102507	6.35
204001	20190926	102212	6.25
204001	20190926	102202	6.28
204001	20190926	101952	6.21
204001	20190926	101937	6.205
204001	20190926	102642	6.31
204001	20190926	102242	6.31
204001	20190926	102652	6.305
204001	20190926	102402	6.265
204001	20190926	102617	6.3
204001	20190926	102102	6.255
204001	20190926	102452	6.32
204001	20190926	102757	6.26
204001	20190926	102732	6.25
204001	20190926	102802	6.26
204001	20190926	102217	6.305
204001	20190926	102012	6.225
204001	20190926	102517	6.3
204001	20190926	102717	6.25
204001	20190926	102647	6.305
204001	20190926	102022	6.22
204001	20190926	102432	6.305
204001	20190926	102702	6.275
204001	20190926	102427	6.26
204001	20190926	101947	6.2
204001	20190926	102247	6.305
204001	20190926	102122	6.25
204001	20190926	101932	6.215
204001	20190926	102147	6.265
204001	20190926	102657	6.27
204001	20190926	102232	6.305
204001	20190926	102442	6.3
204001	20190926	101857	6.21
204001	20190926	102042	6.25
204001	20190926	102512	6.335
204001	20190926	102527	6.305
204001	20190926	102542	6.3
204001	20190926	102152	6.255
204001	20190926	102807	6.25
204001	20190926	102222	6.305
204001	20190926	102257	6.26
204001	20190926	102447	6.31
204001	20190926	102307	6.22
204001	20190926	101832	6.22
204001	20190926	101847	6.205
204001	20190926	102407	6.295
204001	20190926	102747	6.25
204001	20190926	102047	6.25
204001	20190926	101922	6.215
204001	20190926	102322	6.31
204001	20190926	102627	6.31
204001	20190926	102637	6.31
204001	20190926	102522	6.305
204001	20190926	102742	6.25
204001	20190926	101907	6.21
204001	20190926	102342	6.26
204001	20190926	111148	6.34
204001	20190926	111318	6.34
204001	20190926	111253	6.335
204001	20190926	110828	6.305
204001	20190926	111413	6.335
204001	20190926	110737	6.305
204001	20190926	110847	6.305
204001	20190926	111002	6.35
204001	20190926	111418	6.335
204001	20190926	110722	6.305
204001	20190926	111143	6.34
204001	20190926	110647	6.3
204001	20190926	111323	6.335
204001	20190926	111208	6.34
204001	20190926	110958	6.35
204001	20190926	110852	6.305
204001	20190926	111218	6.345
204001	20190926	111303	6.335
204001	20190926	110642	6.3
204001	20190926	110942	6.35
204001	20190926	110717	6.305
204001	20190926	111138	6.34
204001	20190926	110858	6.305
204001	20190926	111328	6.335
204001	20190926	111258	6.34
204001	20190926	110637	6.3
204001	20190926	111043	6.33
204001	20190926	110902	6.305
204001	20190926	111333	6.335
204001	20190926	110712	6.305
204001	20190926	111128	6.34
204001	20190926	110747	6.305
204001	20190926	111028	6.33
204001	20190926	111012	6.35
204001	20190926	111018	6.35
204001	20190926	110908	6.305
204001	20190926	111338	6.335
204001	20190926	110822	6.31
204001	20190926	111123	6.34
204001	20190926	110912	6.33
204001	20190926	110707	6.305
204001	20190926	110952	6.35
204001	20190926	110917	6.33
204001	20190926	110742	6.305
204001	20190926	110632	6.3
204001	20190926	111343	6.34
204001	20190926	111233	6.345
204001	20190926	111113	6.345
204001	20190926	111248	6.335
204001	20190926	110807	6.305
204001	20190926	110752	6.305
204001	20190926	110702	6.305
204001	20190926	111023	6.335
204001	20190926	110922	6.33
204001	20190926	111348	6.34
204001	20190926	111103	6.335
204001	20190926	110947	6.35
204001	20190926	110658	6.305
204001	20190926	110928	6.33
204001	20190926	111408	6.335
204001	20190926	111058	6.335
204001	20190926	110758	6.305
204001	20190926	111213	6.345
204001	20190926	111353	6.34
204001	20190926	110652	6.305
204001	20190926	110932	6.33
204001	20190926	111038	6.33
204001	20190926	111008	6.35
204001	20190926	111053	6.335
204001	20190926	111243	6.335
204001	20190926	111358	6.34
204001	20190926	110938	6.33
204001	20190926	111238	6.35
204001	20190926	110802	6.305
204001	20190926	111048	6.335
204001	20190926	110832	6.315
204001	20190926	111403	6.335
204001	20190926	111308	6.335
204001	20190926	110732	6.31
204001	20190926	111223	6.345
204001	20190926	110812	6.31
204001	20190926	111158	6.345
204001	20190926	110838	6.305
204001	20190926	111153	6.34
204001	20190926	111313	6.34
204001	20190926	110842	6.305
204001	20190926	110728	6.305
204001	20190926	110137	6.355
204001	20190926	105922	6.355
204001	20190926	105937	6.36
204001	20190926	110147	6.35
204001	20190926	105632	6.3
204001	20190926	105917	6.35
204001	20190926	105622	6.33
204001	20190926	110152	6.35
204001	20190926	110157	6.34
204001	20190926	105912	6.35
204001	20190926	110202	6.34
204001	20190926	110207	6.34
204001	20190926	105902	6.335
204001	20190926	110212	6.34
204001	20190926	110217	6.355
204001	20190926	105857	6.335
204001	20190926	110012	6.37
204001	20190926	110107	6.36
204001	20190926	110222	6.34
204001	20190926	110227	6.34
204001	20190926	105852	6.34
204001	20190926	105847	6.335
204001	20190926	110237	6.34
204001	20190926	110622	6.28
204001	20190926	105842	6.335
204001	20190926	110242	6.31
204001	20190926	110247	6.305
204001	20190926	110252	6.305
204001	20190926	105832	6.335
204001	20190926	110257	6.305
204001	20190926	110302	6.31
204001	20190926	105827	6.33
204001	20190926	110312	6.33
204001	20190926	110322	6.33
204001	20190926	110102	6.365
204001	20190926	105817	6.33
204001	20190926	105627	6.33
204001	20190926	110332	6.33
204001	20190926	110337	6.335
204001	20190926	105812	6.33
204001	20190926	105942	6.355
204001	20190926	110342	6.335
204001	20190926	110617	6.28
204001	20190926	110347	6.335
204001	20190926	110017	6.375
204001	20190926	110352	6.35
204001	20190926	105807	6.34
204001	20190926	110057	6.365
204001	20190926	110357	6.3
204001	20190926	105757	6.34
204001	20190926	110002	6.37
204001	20190926	110407	6.31
204001	20190926	105752	6.335
204001	20190926	110412	6.305
204001	20190926	110417	6.31
204001	20190926	110422	6.305
204001	20190926	105747	6.335
204001	20190926	105742	6.34
204001	20190926	110432	6.27
204001	20190926	110437	6.27
204001	20190926	105737	6.335
204001	20190926	110442	6.27
204001	20190926	105732	6.33
204001	20190926	110447	6.27
204001	20190926	110452	6.27
204001	20190926	105727	6.33
204001	20190926	110628	6.3
204001	20190926	110458	6.27
204001	20190926	110047	6.365
204001	20190926	110502	6.27
204001	20190926	105722	6.33
204001	20190926	110507	6.275
204001	20190926	105717	6.31
204001	20190926	110512	6.265
204001	20190926	105712	6.31
204001	20190926	110517	6.265
204001	20190926	105947	6.36
204001	20190926	105707	6.305
204001	20190926	110522	6.265
204001	20190926	105957	6.37
204001	20190926	110528	6.265
204001	20190926	110532	6.27
204001	20190926	105702	6.305
204001	20190926	110537	6.28
204001	20190926	105657	6.3
204001	20190926	110542	6.28
204001	20190926	110547	6.28
204001	20190926	105652	6.305
204001	20190926	110032	6.37
204001	20190926	110552	6.28
204001	20190926	110042	6.365
204001	20190926	105647	6.31
204001	20190926	110558	6.285
204001	20190926	105642	6.305
204001	20190926	110602	6.29
204001	20190926	105637	6.3
204001	20190926	110612	6.28
204001	20190926	105952	6.36
204001	20190926	110112	6.35
204001	20190926	110117	6.34
204001	20190926	110122	6.34
204001	20190926	105932	6.355
204001	20190926	110127	6.355
204001	20190926	110132	6.34
204001	20190926	105212	6.295
204001	20190926	105222	6.285
204001	20190926	105207	6.295
204001	20190926	105227	6.305
204001	20190926	105202	6.295
204001	20190926	105157	6.295
204001	20190926	105232	6.31
204001	20190926	105152	6.295
204001	20190926	105237	6.31
204001	20190926	105147	6.295
204001	20190926	105142	6.295
204001	20190926	105242	6.29
204001	20190926	105137	6.295
204001	20190926	105247	6.29
204001	20190926	105252	6.29
204001	20190926	105132	6.295
204001	20190926	105257	6.29
204001	20190926	105122	6.295
204001	20190926	105117	6.295
204001	20190926	105302	6.29
204001	20190926	105112	6.295
204001	20190926	105307	6.285
204001	20190926	105107	6.295
204001	20190926	105102	6.295
204001	20190926	105312	6.285
204001	20190926	105057	6.3
204001	20190926	105317	6.285
204001	20190926	105052	6.3
204001	20190926	105322	6.26
204001	20190926	105042	6.295
204001	20190926	105327	6.265
204001	20190926	105037	6.295
204001	20190926	105332	6.265
204001	20190926	105032	6.295
204001	20190926	105337	6.265
204001	20190926	105027	6.295
204001	20190926	105342	6.285
204001	20190926	105022	6.295
204001	20190926	105347	6.28
204001	20190926	105012	6.295
204001	20190926	105352	6.27
204001	20190926	105357	6.27
204001	20190926	105007	6.295
204001	20190926	105002	6.3
204001	20190926	104957	6.295
204001	20190926	105402	6.27
204001	20190926	104952	6.295
204001	20190926	105407	6.275
204001	20190926	104947	6.295
204001	20190926	105412	6.27
204001	20190926	105417	6.27
204001	20190926	104937	6.295
204001	20190926	104932	6.295
204001	20190926	104927	6.295
204001	20190926	105427	6.275
204001	20190926	104702	6.35
204001	20190926	104917	6.3
204001	20190926	105437	6.275
204001	20190926	104907	6.3
204001	20190926	105442	6.275
204001	20190926	104857	6.305
204001	20190926	105452	6.3
204001	20190926	104847	6.31
204001	20190926	104842	6.305
204001	20190926	105457	6.3
204001	20190926	104837	6.3
204001	20190926	105507	6.305
204001	20190926	105512	6.305
204001	20190926	104827	6.3
204001	20190926	104817	6.31
204001	20190926	105517	6.305
204001	20190926	104812	6.32
204001	20190926	105522	6.305
204001	20190926	104807	6.325
204001	20190926	104657	6.35
204001	20190926	105527	6.31
204001	20190926	104802	6.34
204001	20190926	105532	6.33
204001	20190926	104757	6.325
204001	20190926	105537	6.33
204001	20190926	104752	6.325
204001	20190926	104747	6.325
204001	20190926	105542	6.31
204001	20190926	105547	6.315
204001	20190926	104742	6.325
204001	20190926	105552	6.305
204001	20190926	104727	6.32
204001	20190926	105557	6.305
204001	20190926	104722	6.32
204001	20190926	105602	6.315
204001	20190926	104717	6.335
204001	20190926	105607	6.315
204001	20190926	104712	6.345
204001	20190926	105612	6.315
204001	20190926	104707	6.345
204001	20190926	105617	6.33
204001	20190926	105217	6.285
204001	20190926	103842	6.335
204001	20190926	103847	6.335
204001	20190926	103852	6.335
204001	20190926	103857	6.35
204001	20190926	103902	6.35
204001	20190926	103907	6.35
204001	20190926	103912	6.385
204001	20190926	103917	6.385
204001	20190926	103922	6.365
204001	20190926	103927	6.355
204001	20190926	103932	6.39
204001	20190926	103937	6.35
204001	20190926	103757	6.3
204001	20190926	103942	6.37
204001	20190926	103957	6.355
204001	20190926	104002	6.35
204001	20190926	104007	6.38
204001	20190926	104017	6.38
204001	20190926	104022	6.38
204001	20190926	104027	6.39
204001	20190926	104627	6.35
204001	20190926	104032	6.355
204001	20190926	103752	6.3
204001	20190926	104037	6.355
204001	20190926	104042	6.39
204001	20190926	104047	6.39
204001	20190926	104052	6.355
204001	20190926	104057	6.355
204001	20190926	104102	6.38
204001	20190926	104107	6.355
204001	20190926	104112	6.36
204001	20190926	104632	6.355
204001	20190926	104117	6.38
204001	20190926	104122	6.36
204001	20190926	104127	6.365
204001	20190926	104132	6.39
204001	20190926	104137	6.4
204001	20190926	104142	6.4
204001	20190926	104147	6.4
204001	20190926	104152	6.4
204001	20190926	104157	6.405
204001	20190926	103747	6.32
204001	20190926	104202	6.4
204001	20190926	104207	6.405
204001	20190926	104212	6.4
204001	20190926	104217	6.405
204001	20190926	104222	6.4
204001	20190926	104227	6.4
204001	20190926	104232	6.395
204001	20190926	104237	6.39
204001	20190926	103742	6.31
204001	20190926	104247	6.38
204001	20190926	104252	6.37
204001	20190926	104257	6.37
204001	20190926	104307	6.4
204001	20190926	104312	6.36
204001	20190926	104317	6.36
204001	20190926	104642	6.355
204001	20190926	104322	6.36
204001	20190926	104327	6.38
204001	20190926	104332	6.37
204001	20190926	104337	6.37
204001	20190926	104342	6.37
204001	20190926	104347	6.37
204001	20190926	104352	6.37
204001	20190926	103737	6.305
204001	20190926	104357	6.375
204001	20190926	104402	6.38
204001	20190926	104407	6.38
204001	20190926	104412	6.38
204001	20190926	104417	6.38
204001	20190926	104422	6.38
204001	20190926	104427	6.36
204001	20190926	104432	6.36
204001	20190926	104437	6.36
204001	20190926	104442	6.37
204001	20190926	104447	6.355
204001	20190926	104452	6.355
204001	20190926	104457	6.355
204001	20190926	104502	6.355
204001	20190926	104647	6.345
204001	20190926	103732	6.305
204001	20190926	104507	6.355
204001	20190926	104512	6.355
204001	20190926	104517	6.35
204001	20190926	104522	6.35
204001	20190926	104532	6.35
204001	20190926	104537	6.35
204001	20190926	104547	6.35
204001	20190926	104552	6.34
204001	20190926	104557	6.355
204001	20190926	104652	6.35
204001	20190926	104602	6.34
204001	20190926	104607	6.335
204001	20190926	104612	6.35
204001	20190926	103807	6.31
204001	20190926	103812	6.305
204001	20190926	103817	6.31
204001	20190926	103822	6.31
204001	20190926	103727	6.31
204001	20190926	103827	6.32
204001	20190926	103802	6.3
204001	20190926	103832	6.33
204001	20190926	104622	6.35
204001	20190926	103837	6.32
204001	20190926	103547	6.29
204001	20190926	102927	6.3
204001	20190926	103332	6.285
204001	20190926	102942	6.305
204001	20190926	103257	6.285
204001	20190926	103037	6.3
204001	20190926	102932	6.3
204001	20190926	103512	6.27
204001	20190926	103402	6.255
204001	20190926	102917	6.255
204001	20190926	103307	6.29
204001	20190926	103537	6.275
204001	20190926	103642	6.305
204001	20190926	103337	6.265
204001	20190926	103712	6.31
204001	20190926	102907	6.27
204001	20190926	103022	6.3
204001	20190926	103717	6.31
204001	20190926	103557	6.29
204001	20190926	103047	6.3
204001	20190926	102827	6.29
204001	20190926	103142	6.3
204001	20190926	103002	6.305
204001	20190926	103127	6.29
204001	20190926	103647	6.305
204001	20190926	103447	6.24
204001	20190926	103042	6.3
204001	20190926	102922	6.3
204001	20190926	103432	6.27
204001	20190926	103102	6.29
204001	20190926	103657	6.3
204001	20190926	103322	6.285
204001	20190926	103517	6.24
204001	20190926	103017	6.3
204001	20190926	102957	6.3
204001	20190926	102842	6.27
204001	20190926	103327	6.29
204001	20190926	103602	6.3
204001	20190926	103612	6.3
204001	20190926	103352	6.265
204001	20190926	103237	6.285
204001	20190926	103627	6.305
204001	20190926	103722	6.31
204001	20190926	103702	6.31
204001	20190926	102937	6.3
204001	20190926	102847	6.27
204001	20190926	103542	6.29
204001	20190926	103112	6.29
204001	20190926	103132	6.285
204001	20190926	103147	6.3
204001	20190926	103137	6.3
204001	20190926	103032	6.3
204001	20190926	103607	6.3
204001	20190926	103522	6.27
204001	20190926	103417	6.27
204001	20190926	103457	6.27
204001	20190926	103552	6.29
204001	20190926	103117	6.285
204001	20190926	102822	6.28
204001	20190926	103012	6.3
204001	20190926	102812	6.25
204001	20190926	103442	6.28
204001	20190926	103027	6.3
204001	20190926	103232	6.285
204001	20190926	102857	6.27
204001	20190926	103422	6.27
204001	20190926	103242	6.285
204001	20190926	103212	6.29
204001	20190926	103107	6.29
204001	20190926	103637	6.31
204001	20190926	102837	6.26
204001	20190926	103527	6.27
204001	20190926	103707	6.305
204001	20190926	102902	6.28
204001	20190926	102832	6.26
204001	20190926	103207	6.29
204001	20190926	103157	6.285
204001	20190926	103252	6.285
204001	20190926	102952	6.3
204001	20190926	103222	6.295
204001	20190926	103317	6.285
204001	20190926	103312	6.285
204001	20190926	103057	6.285
204001	20190926	103302	6.285
204001	20190926	102947	6.285
204001	20190926	103217	6.29
204001	20190926	102852	6.27
204001	20190926	103007	6.3
204001	20190926	103342	6.265
204001	20190926	103532	6.28
204001	20190926	103202	6.295
204001	20190926	103617	6.305
204001	20190926	103227	6.29
204001	20190926	102912	6.275
204001	20190926	103052	6.285
204001	20190926	103407	6.265
204001	20190926	103152	6.29
204001	20190926	103652	6.3
204001	20190926	103502	6.27
204001	20190926	140129	6.19
204001	20190926	135854	6.055
204001	20190926	135429	6.01
204001	20190926	140209	6.21
204001	20190926	135339	6.03
204001	20190926	135859	6.08
204001	20190926	135649	6.05
204001	20190926	135904	6.08
204001	20190926	135424	6.015
204001	20190926	140029	6.14
204001	20190926	140204	6.23
204001	20190926	135909	6.06
204001	20190926	140304	6.23
204001	20190926	135529	6.05
204001	20190926	135924	6.1
204001	20190926	140159	6.23
204001	20190926	135914	6.055
204001	20190926	135419	6.01
204001	20190926	140059	6.155
204001	20190926	140354	6.25
204001	20190926	135654	6.05
204001	20190926	135919	6.09
204001	20190926	140034	6.14
204001	20190926	140104	6.16
204001	20190926	135414	6.0
204001	20190926	140115	6.155
204001	20190926	135609	6.02
204001	20190926	140109	6.18
204001	20190926	135349	6.0
204001	20190926	135359	6.01
204001	20190926	135659	6.06
